"","prod_id","avg_sales_np","avg_sales","incremental"
"1879",999177531,71.8305629092936,52.4334078883176,-19.3971550209759
"1880",999177541,61.1297867885018,53.6230754818997,-7.50671130660213
"1881",999177553,48.8610947259663,59.1416876892028,10.2805929632365
"1882",999177554,63.0815009360203,49.0264734790713,-14.0550274569489
"1883",999177555,49.6001850088423,48.2428066749512,-1.35737833389116
"1884",999177561,54.5589008731382,49.9944908616188,-4.56441001151936
"1885",999177562,47.5062214285714,62.0208307402851,14.5146093117137
"1886",999177565,76.8865454545455,103.795117845118,26.9085723905724
"1887",999177568,49.8212962962963,59.0072290680594,9.18593277176311
"1888",999177576,50.592384502948,50.8259161921004,0.233531689152379
"1889",999177597,50.2529947591715,35.0444444444444,-15.208550314727
"1890",999177632,72.5408975900166,52.8353205780582,-19.7055770119584
"1891",999177650,52.3730147747161,NA,NA
"1892",999177675,70.7004201280491,81.4616964908204,10.7612763627713
"1893",999177716,46.9476148908858,52.3453580811933,5.39774319030757
"1894",999177717,87.5273227526994,43.4238008280671,-44.1035219246322
"1895",999177718,49.7110975609756,50.483069352892,0.771971791916421
"1896",999177726,110.463846153846,NA,NA
"1897",999177729,44.4742890855457,46.3795258143142,1.90523672876848
"1898",999177821,61.67,61.0022033898305,-0.667796610169503
"1899",999177861,70.9721297961631,44.2253819095477,-26.7467478866153
"1900",999177878,41.6866666666667,100.063391664748,58.3767249980812
"1901",999177879,36.1983333333333,43.0601037837838,6.86177045045045
"1902",999177880,83.4416666666667,68.6163572503763,-14.8253094162903
"1903",999177898,57.6603774250441,63.0836148977605,5.42323747271638
"1904",999177905,40.8424898354308,44.2732031978681,3.43071336243731
"1905",999177923,59.6952766990291,85.4865091498726,25.7912324508435
"1906",999177924,88.7967214846107,92.0433349708751,3.24661348626439
"1907",999177925,115.139706239726,60.6116512001805,-54.528055039545
"1908",999177926,35.9035739313245,31.5223538849416,-4.3812200463829
"1909",999177927,63.9403509069334,55.2499513319672,-8.69039957496616
"1910",999177930,135.045309603761,73.3739386121585,-61.6713709916024
"1911",999177931,70.14,61.0632307692308,-9.07676923076924
"1912",999177932,112.327380475873,80.250602807368,-32.0767776685048
"1913",999177933,52.847625721352,65.8652395678235,13.0176138464714
"1914",999177939,73.455808603393,65.1361032280951,-8.31970537529796
"1915",999177941,100.705930359147,71.9193879655784,-28.7865423935686
"1916",999177942,101.702481780196,88.7111237113402,-12.9913580688561
"1917",999177947,75.4764728242089,68.940289788829,-6.53618303537996
"1918",999177948,129.348802338392,95.9082397423208,-33.4405625960709
"1919",999177956,87.100953351661,77.8362593106192,-9.26469404104181
"1920",999177966,175.7,75.635,-100.065
"1921",999177967,91.3826993180804,63.6205281793081,-27.7621711387723
"1922",999177968,106.298685492465,45.9403717754173,-60.3583137170473
"1923",999177990,34.7365555555556,14.6287695516163,-20.1077860039393
"1924",999177999,53.4972837022133,80.0649253055681,26.5676416033549
"1925",999178006,60.76284375,83.248977599081,22.486133849081
"1926",999178007,58.5562962962963,58.0759708365311,-0.480325459765211
"1927",999178008,33.0722989377845,20.8112790697674,-12.2610198680171
"1928",999178026,39.7713874518246,61.2936943907157,21.5223069388911
"1929",999178027,35.8535673392032,33.4122443338861,-2.4413230053171
"1930",999178028,54.5333137829912,69.2589029535865,14.7255891705953
"1931",999178045,65.0457800335827,47.2252442108591,-17.8205358227236
"1932",999178046,50.8339205357143,NA,NA
"1933",999178047,45.1622606151657,9.13,-36.0322606151657
"1934",999178063,63.6304880694143,63.4525667090216,-0.177921360392716
"1935",999178121,60.7320729317543,58.6624821540388,-2.06959077771546
"1936",999178190,34.3505303030303,38.7023997391588,4.35186943612849
"1937",999178335,78.6829667193313,51.43375,-27.2492167193313
"1938",999178355,49.6461545928107,45.9206960654554,-3.72545852735526
"1939",999178366,44.2217910447761,51.3683078307831,7.14651678600696
"1940",999178367,45.6863820897384,55.4956292589438,9.8092471692054
"1941",999178369,61.453287782566,54.7889084342545,-6.66437934831145
"1942",999178370,68.4318170019468,71.881843003413,3.45002600146618
"1943",999178373,46.6516410297282,48.4364239001189,1.78478287039068
"1944",999178377,99.2794772380745,51.9381470588235,-47.341330179251
"1945",999178379,51.5535978835979,49.3781163810283,-2.17548150256958
"1946",999178380,50.704900031736,42.567298630137,-8.13760140159896
"1947",999178382,56.5177667840686,85.6397504290618,29.1219836449932
"1948",999178383,64.8941439425385,56.1165491962698,-8.77759474626873
"1949",999178387,42.0896385542169,59.9294893923049,17.8398508380881
"1950",999178388,46.3103549060543,45.336868626672,-0.973486279382321
"1951",999178389,49.4064874877145,37.6803391812865,-11.726148306428
"1952",999178397,37.4618095238095,46.8889256454816,9.4271161216721
"1953",999178399,41.6244020456334,38.7403384542475,-2.8840635913859
"1954",999178437,146.49375830885,94.6565436258901,-51.8372146829595
"1955",999178445,85.5747404438362,59.6353718176152,-25.939368626221
"1956",999178450,73.4846113927826,32.5922159491884,-40.8923954435942
"1957",999178470,57.8380769230769,77.6390857142857,19.8010087912088
"1958",999178471,82.8944672205713,46.7690784982935,-36.1253887222778
"1959",999178509,53.321785567575,50.2874488446767,-3.03433672289827
"1960",999178514,52.0070786587277,NA,NA
"1961",999178535,49.41,NA,NA
"1962",999178559,50.0569230769231,7.55,-42.5069230769231
"1963",999178684,68.2097101449275,57.0354659323168,-11.1742442126107
"1964",999178685,83.5839393939394,55.2135624386633,-28.3703769552761
"1965",999178692,58.6960898486652,66.5851047227926,7.88901487412741
"1966",999178693,60.2020179942945,65.395088894259,5.19307089996449
"1967",999178698,162.429480135249,254.28,91.8505198647507
"1968",999178701,57.6977518782508,54.3875960420532,-3.31015583619763
"1969",999178702,57.553695942753,70.2492610333849,12.695565090632
"1970",999178703,55.7617128192886,55.2281348763438,-0.533577942944845
"1971",999178715,73.1157809830134,69.5064894671623,-3.60929151585104
"1972",999178716,51.7398425753263,61.1428429776528,9.40300040232647
"1973",999178720,61.2427188877586,69.8643758223048,8.62165693454622
"1974",999178726,76.1559570547232,68.6218938327232,-7.534063222
"1975",999178734,75.59,59.2872287735849,-16.3027712264151
"1976",999178741,96.1085586673105,54.5441427086941,-41.5644159586163
"1977",999178742,77.4772433042715,58.572065707537,-18.9051775967344
"1978",999178749,60.4234326740721,72.9034193812743,12.4799867072023
"1979",999178755,43.98,30.01,-13.97
"1980",999178762,90.6439487660106,26.9233333333333,-63.7206154326773
"1981",999178777,63.3163854425145,47.4735849056604,-15.8428005368541
"1982",999178785,56.0046581419624,56.3839146341463,0.379256492183927
"1983",999178793,68.45602651589,45.1231809701493,-23.3328455457408
"1984",999178802,66.9088628624497,NA,NA
"1985",999178814,53.6510625,49.8453131469071,-3.80574935309288
"1986",999178828,96.7282253240279,NA,NA
"1987",999178833,53.5094846412899,62.3927541056369,8.88326946434699
"1988",999178846,83.9202943439141,55.6076801538779,-28.3126141900362
"1989",999178852,42.1122900544569,45.1221217887726,3.00983173431573
"1990",999178853,64.6999237368923,64.056660643296,-0.643263093596289
"1991",999178856,60.9282480584336,54.307633345923,-6.62061471251055
"1992",999178857,65.21,NA,NA
"1993",999178859,49.6083291671874,51.9188643443784,2.31053517719093
"1994",999178860,57.9640497400783,57.9952354211663,0.0311856810879831
"1995",999178873,43.5989679154911,57.4832340853046,13.8842661698135
"1996",999178880,73.5671428571429,101.222380204242,27.6552373470991
"1997",999178905,62.5835043531224,50.2888367119626,-12.2946676411598
"1998",999178913,66.3268548387097,49.9356072455951,-16.3912475931146
"1999",999178918,98.8215989338007,75.1003076202373,-23.7212913135634
"2000",999178981,52.2671739130435,38.5993424926398,-13.6678314204036
"2001",999178999,62.5984162663006,77.3353077952492,14.7368915289486
"2002",999179009,46.5827170418006,76.2386858573217,29.655968815521
"2003",999179014,45.3795578790142,NA,NA
"2004",999179026,63.236540446394,66.6600350140056,3.42349456761159
"2005",999179027,61.4968047348521,67.5484170529104,6.0516123180583
"2006",999179034,42.5075591756224,58.1713660818713,15.663806906249
"2007",999179038,34.5792243936753,44.3922775900901,9.81305319641483
"2008",999179043,94.4632878492528,37.7406794682422,-56.7226083810105
"2009",999179047,61.0795134255492,57.9166666666667,-3.16284675888255
"2010",999179049,40.2187313673236,49.1764076281287,8.95767626080509
"2011",999179060,68.6735046192863,57.4687489349091,-11.2047556843772
"2012",999179066,70.8759132440344,49.7726926137597,-21.1032206302747
"2013",999179089,39.608077377526,58.3382468553459,18.7301694778199
"2014",999179091,42.0336699040987,46.9105599665692,4.87689006247045
"2015",999179092,152.17,89.828,-62.342
"2016",999179095,103.802325200291,17.5091750147319,-86.2931501855595
"2017",999179097,60.605,83.014084563223,22.409084563223
"2018",999179112,158.35,51.915,-106.435
"2019",999179113,37.9959131271274,43.8116620702335,5.81574894310607
"2020",999179164,47.3821083857257,32.78,-14.6021083857257
"2021",999179179,50.7464147157191,48.9220354767184,-1.82437923900066
"2022",999179282,17.15,NA,NA
"2023",999179292,46.5657943925234,55.1254734197302,8.55967902720686
"2024",999179294,61.5039215579463,55.4360846231625,-6.06783693478386
"2025",999179295,60.2293276239067,41.9183013755732,-18.3110262483335
"2026",999179313,60.8812683413267,45.032996031746,-15.8482723095807
"2027",999179315,77.0335555555556,68.2251267605634,-8.80842879499218
"2028",999179336,39.1667418377651,28.8413924050633,-10.3253494327018
"2029",999179423,57.0598717579251,60.4935012367889,3.43362947886378
"2030",999179424,71.2135882031677,58.0205035470858,-13.1930846560818
"2031",999179433,40.7161538461538,61.0293724531377,20.3132186069839
"2032",999179443,25.699375,23.4065131578947,-2.29286184210526
"2033",999179444,34.4285714285714,51.10981264637,16.6812412177986
"2034",999179455,45.0693047203848,43.1682162162162,-1.90108850416863
"2035",999179465,42.6612586877511,40.669554998142,-1.99170368960911
"2036",999179467,39.1753017418333,49.7155020080321,10.5402002661988
"2037",999179476,29.6146666666667,21.7911200536553,-7.8235466130114
"2038",999179478,50.2956799884991,46.9069914821124,-3.38868850638671
"2039",999179498,42.750889792036,51.3770117474303,8.62612195539428
"2040",999179506,32.5490236537494,54.6483333333333,22.099309679584
"2041",999179513,51.2771325857166,38.2460475896168,-13.0310849960998
"2042",999179514,56.1974297429144,40.2185161290323,-15.9789136138822
"2043",999179515,55.7955314403829,48.2007207514945,-7.59481068888849
"2044",999179518,41.7361642640119,43.9324953732264,2.1963311092145
"2045",999179526,43.5135532633825,55.4631578947368,11.9496046313543
"2046",999179527,80.55,41.78,-38.77
"2047",999179530,70.4403687150838,38.0376086956522,-32.4027600194316
"2048",999179532,68.2445613388381,43.9293635531136,-24.3151977857245
"2049",999179538,47.173462652178,20.7386573511543,-26.4348053010237
"2050",999179539,62.076,68.5855555555556,6.50955555555556
"2051",999179546,41.0444444444444,54.0997995545657,13.0553551101213
"2052",999179555,65.3655214160592,42.4486076298031,-22.9169137862562
"2053",999179564,54.0507611062718,29.8272769180112,-24.2234841882606
"2054",999179574,55.0229851599592,32.5176579330422,-22.505327226917
"2055",999179575,76.8429361602253,50.127,-26.7159361602253
"2056",999179578,86.3275560923953,65.0194018016577,-21.3081542907375
"2057",999179580,45.8803897323525,46.884,1.00361026764752
"2058",999179586,107.033186457765,63.5158961140602,-43.5172903437044
"2059",999179587,117.520544059737,74.080565634665,-43.4399784250719
"2060",999179623,65.5192883857777,109.81002853598,44.2907401502024
"2061",999179636,52.5171386236418,80.5023798627002,27.9852412390585
"2062",999179637,52.2437543736879,34.1517647058824,-18.0919896678055
"2063",999179648,39.3545539358601,71.6711111111111,32.316557175251
"2064",999179656,47.4480380161678,49.6320489690722,2.18401095290437
"2065",999179713,65.8684222278609,50.0289948768702,-15.8394273509907
"2066",999179716,53.5158690765219,50.9977851538926,-2.51808392262931
"2067",999179718,39.1998854657485,43.8615219962608,4.66163653051236
"2068",999179719,44.8171464039409,43.2625201371037,-1.55462626683721
"2069",999179726,60.2704411764706,NA,NA
"2070",999179752,50.7882163588391,85.7149898580122,34.9267734991731
"2071",999179760,41.9474170764884,43.9143030041063,1.96688592761789
"2072",999179764,61.5080093956525,42.1519611569757,-19.3560482386768
"2073",999179770,31.5540760578468,45.8067249240122,14.2526488661653
"2074",999179771,72.7175,NA,NA
"2075",999179776,75.7062625307358,60.2668364197531,-15.4394261109827
"2076",999179779,60.3859895833333,49.5179949737762,-10.8679946095571
"2077",999179785,55.0863474025974,60.5837967448169,5.49744934221949
"2078",999179795,59.2712400344585,69.7796525241173,10.5084124896588
"2079",999179796,113.250381956447,77.59,-35.6603819564466
"2080",999179801,60.2451897616946,69.4513706473475,9.2061808856529
"2081",999179802,62.3987910967912,76.7335123614663,14.3347212646752
"2082",999179809,60.306032356547,78.9532286231498,18.6471962666028
"2083",999179811,57.5680763790665,60.4159853942564,2.84790901518991
"2084",999179814,57.1708888888889,43.2293278224929,-13.941561066396
"2085",999179816,59.4817976015663,65.4871362280411,6.00533862647477
"2086",999179817,68.5859316424171,75.4692691771269,6.88333753470982
"2087",999179820,59.3778571484613,70.3717142530361,10.9938571045749
"2088",999179830,54.7520457426579,47.2966461755517,-7.45539956710618
"2089",999179835,84.135,NA,NA
"2090",999179839,40.3378964995678,NA,NA
"2091",999179845,66.0432558139535,69.9495788604459,3.90632304649242
"2092",999179848,60.39375,67.6398401598402,7.24609015984016
"2093",999179851,73.1717391304348,65.1661181299886,-8.0056210004462
"2094",999179852,97.0536958831341,60.2573282751644,-36.7963676079697
"2095",999179853,90.9064419458326,60.0735823341527,-30.8328596116798
"2096",999179856,68.3077083333333,56.347925445705,-11.9597828876283
"2097",999179862,62.5495348837209,70.7037388724036,8.15420398868264
"2098",999179869,149.207142857143,105.300909090909,-43.9062337662338
"2099",999179876,52.2417811253877,61.1402023288463,8.89842120345862
"2100",999179877,60.6703696926732,75.4330985765881,14.7627288839149
"2101",999179878,83.4408419116127,62.2216526887498,-21.2191892228629
"2102",999179879,73.9642352448872,59.8710647518568,-14.0931704930305
"2103",999179911,73.2354545454545,70.6920609542843,-2.54339359117026
"2104",999179919,57.97,NA,NA
"2105",999179927,79.5242359855335,59.1084490265341,-20.4157869589993
"2106",999179945,61.6689256646772,43.3616819464034,-18.3072437182738
"2107",999179970,50.6651219512195,16.75,-33.9151219512195
"2108",999179974,61.69054375,58.84,-2.85054375
"2109",999179983,63.3669047619048,59.6300601956358,-3.73684456626894
"2110",999179992,38.8492753623188,57.1359284627093,18.2866531003904
"2111",999179996,62.8941159752464,77.8385006273526,14.9443846521062
"2112",999180001,67.1147101449275,55.308,-11.8067101449275
"2113",999180004,54.1132954545455,87.5527407407407,33.4394452861953
"2114",999180010,46.1158219178082,59.590772662384,13.4749507445758
